鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
北區,房地(土地+建物),台南市北區賢北里大興街561號,123.21,住,,,1011123,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1000801,347.66,5,2,5,有,無,15600000,44871,,0.0,0,,RPPOMLTKKIHFFAD57CA,318.54,1.38,27.74,,
安平區,房地(土地+建物),台南市安平區文平里建平一街39號,114.51,住,,,1011128,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,0940304,256.57,6,2,5,有,無,10200000,39755,,0.0,0,,RPPPMLTKKIHFFAD67CA,227.06,0.0,29.51,,
安平區,房地(土地+建物),台南市安平區石門里民權路四段773之1號,72.1,住,,,1011124,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土構造,0840215,156.83,5,2,3,有,無,4800000,30606,,0.0,0,,RPPPMLLLKIHFFAD96CA,147.14,0.0,9.69,,
安平區,房地(土地+建物),台南市安平區安平路５００巷４６號,139.0,住,,,1011125,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1001027,263.17,6,2,7,有,無,13280000,50462,,0.0,0,,RPUNMLLLKIHFFAD27CA,247.65,0.0,15.52,,
北區,土地,北元段605地號,299.84,住,,,1011123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29024000,96798,,0.0,0,,RPPOMLKLKIHFFAD76CA,0.0,0.0,0.0,,
北區,土地,北元段604地號,392.71,住,,,1011123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42348635,107837,,0.0,0,,RPQOMLKLKIHFFAD86CA,0.0,0.0,0.0,,
中西區,房地(土地+建物),台南市中西區五妃街２５８號六樓之１２,12.43,住,,,1011121,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,0931203,69.97,2,2,1,有,有,2890000,41304,,0.0,0,,RPSOMLLKKIHFFAD07CA,0.0,0.0,0.0,,
安南區,房地(土地+建物),台南市安南區育安街２６８號,79.55,住,,,1011128,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1010814,195.88,5,2,3,有,無,7600000,38799,,0.0,0,,RPUNMLNKKIHFFBD47CA,170.74,0.0,25.14,,
安南區,土地,海前段717-1地號,1747.48,住,,,1011115,土地15建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22915405,13113,,0.0,0,,RPRNMLNKKIHFFBD17CA,0.0,0.0,0.0,,
安南區,土地,頂安段441-1地號,9.99,其他,,,1011211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,144855,14500,,0.0,0,,RPPNMLMKKIHFFBD86CA,0.0,0.0,0.0,,
安南區,房地(土地+建物),台南市安南區長溪路一段２６７巷４６號,105.51,住,,,1011211,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土構造,1010720,194.09,3,2,3,有,無,7715145,39750,,0.0,0,本件買賣公司以土地特惠推案折讓新台幣126萬元整實際成交價以合約價扣除折讓款.,RPQNMLMKKIHFFBD96CA,180.98,0.0,13.11,,
安南區,房地(土地+建物),台南市安南區長溪路一段２６７巷２６號,104.24,住,,,1011211,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土構造,1010720,190.74,3,2,3,有,無,7900000,41418,,0.0,0,本件買賣公司以土地特惠推案折讓新台幣130萬元整實際成交價以合約價扣除折讓款.,RPRNMLMKKIHFFBD07CA,174.59,0.0,16.15,,
安南區,房地(土地+建物),台南市安南區長溪路一段２６７巷３８號,106.1,住,,,1011211,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土構造,1010720,192.05,3,2,3,有,無,7760000,40406,,0.0,0,本件買賣公司以土地特惠推案折讓新台幣126萬元整實際成交價以合約價扣除折讓款.,RPSNMLMKKIHFFBD17CA,177.86,0.0,14.19,,
安南區,房地(土地+建物),台南市安南區海佃路四段140巷36弄55號,53.07,住,,,1011112,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土構造,0900411,81.11,3,1,3,有,無,700000,8630,,0.0,0,二親等間買賣,RPTNMLMKKIHFFBD27CA,75.19,0.0,5.92,,
安南區,房地(土地+建物),台南市安南區府安路七段１０２巷１５弄７號,79.55,住,,,1011203,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土構造,0790630,132.43,5,2,3,有,無,3000000,22653,,0.0,0,,RPRNMLLKKIHFFBD96CA,129.47,0.0,2.96,,
安南區,土地,鹽田段725地號,3800.63,其他,,,1011116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5748452,1512,,0.0,0,,RPRNMLPKKIHFFBD37CA,0.0,0.0,0.0,,
安南區,房地(土地+建物),台南市安南區安順里育安街184號,76.33,住,,,1011126,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,0850809,210.16,4,2,3,有,無,5300000,25219,,0.0,0,,RPQNMLSKKIHFFBD57CA,195.35,0.0,14.81,,
安南區,土地,安東段383-1地號,292.71,住,,,1011122,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6364000,21742,,0.0,0,,RPUNMLSKKIHFFBD97CA,0.0,0.0,0.0,,
安南區,房地(土地+建物),台南市安南區安和路四段５３３巷８５弄２８號,126.96,住,,,1011130,土地3建物1車位0,全,二層,透天厝,住商用,加強磚造,0670619,103.44,2,1,2,有,無,3600000,34803,,0.0,0,,RPPNMLQJJHIFFBD07CA,103.44,0.0,0.0,,
安南區,房地(土地+建物),台南市安南區怡安路二段７９巷９號,92.75,住,,,1011130,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1010907,187.45,5,1,3,有,無,7800000,41611,,0.0,0,,RPVOMLPLKIHFFBD97CA,174.74,0.0,12.71,,
安南區,房地(土地+建物),台南市安南區怡安路二段７９巷１５號,88.89,住,,,1011115,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1010907,167.2,6,1,3,有,無,6900000,41268,,0.0,0,,RPWOMLPLKIHFFBD08CA,151.85,0.0,15.35,,
南區,房地(土地+建物),台南市南區光明里新興路533巷43弄15號,86.53,住,,,1011119,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,0700316,191.07,4,2,3,有,無,4550000,23813,,0.0,0,,RPPNMLQLKIHFFCD47CA,191.07,0.0,0.0,,
東區,房地(土地+建物),台南市東區林森路一段１６０號九樓之４,2.76,住,,,1011127,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土構造,0790926,20.29,0,0,0,無,有,520000,25628,,0.0,0,,RPWOMLSLKIHFFCD48CA,11.31,0.0,2.14,,
東區,房地(土地+建物)+車位,台南市東區長榮路一段３號八樓之３,21.26,其他,,,1011103,土地2建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0991213,195.28,3,2,2,有,有,8850000,45320,坡道平面,36.74,0,,RPTOMLRJJHIFFCD77CA,0.0,0.0,0.0,,
南區,房地(土地+建物),台南市南區南樂街１０３巷１２號,65.0,住,,,1011128,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,0761214,124.3,4,2,2,有,無,4300000,34594,,0.0,0,,RPRPMLKLKIHFFCD27CA,119.98,0.0,4.32,,
東區,房地(土地+建物),台南市東區東寧路５４６號九樓之三,11.39,其他,,,1011120,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0840325,124.16,3,2,2,有,有,2780000,22390,,0.0,0,主建物+車位總價278萬元,RPUNMLMKKIHFFCD47CA,69.45,0.7,8.16,,
新營區,房地(土地+建物),台南市新營區大宏里民族路９之７號,84.0,住,,,1011107,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0670222,90.8,4,2,2,有,無,2970000,32709,,0.0,0,,RPTNMLLKKIHFFAR48CA,90.8,0.0,0.0,,
柳營區,土地,柳營段柳營小段1037-5地號,199.0,住,,,1011128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,4523,,0.0,0,,RPQNMLMKKIHFFAR28CA,0.0,0.0,0.0,,
新營區,房地(土地+建物),台南市新營區民生路１６３巷１５號二樓之二,8.85,住,,,1011130,土地1建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820528,27.08,1,1,1,有,有,380000,14032,,0.0,0,,RPVNMLMKKIHFFAR78CA,22.91,0.0,4.17,,
鹽水區,土地,北竹子段上帝廟小段35地號,5723.0,農,特定農業區,農牧用地,1011205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4860000,849,,0.0,0,,RPUNMLNKKIHFFAR78CA,0.0,0.0,0.0,,
新營區,房地(土地+建物),台南市新營區中營里１５鄰開元路８４號之１０,866.0,工,,,1011109,土地2建物1車位0,一層，地下層,一層,工廠,見其他登記事項,鋼筋混凝土加強磚造,0800201,315.07,0,0,0,無,無,8000000,,,0.0,0,廠房,RPQNMLNJJHIFFAR18CA,0.0,0.0,0.0,,
東山區,土地,下南勢段723地號,638.54,,山坡地保育區,農牧用地,1011126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,157,,0.0,0,,RPRNMLRKKIHFFBR98CA,0.0,0.0,0.0,,
後壁區,土地,崩埤段269地號,1290.0,農,一般農業區,農牧用地,1011203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1070700,830,,0.0,0,,RPSNMLSJJHIFFBR98CA,0.0,0.0,0.0,,
將軍區,土地,漚汪段西甲小段1378地號,1865.0,,特定農業區,農牧用地,1011204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,930000,499,,0.0,0,,RPSNMLLKKIHFFDR68CA,0.0,0.0,0.0,,
佳里區,房地(土地+建物)+車位,台南市佳里區林園街10號,80.2,住,,,1010928,土地1建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010808,177.35,5,2,3,有,無,5780000,32591,一樓平面,0.0,0,,RPPOMLPKKIHFFDR88CA,153.26,0.0,24.09,,
佳里區,房地(土地+建物)+車位,台南市佳里區佳東路539巷26號,94.49,住,,,1010928,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010808,178.23,5,2,3,有,無,5680000,31869,一樓平面,0.0,0,,RPSNMLPKKIHFFDR09CA,154.14,0.0,24.09,,
下營區,土地,大屯寮段3287地號,2578.0,農,特定農業區,農牧用地,1011127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2191300,850,,0.0,0,,RPRNMLMKKIHFFCR58CA,0.0,0.0,0.0,,
新化區,土地,礁坑子段585-9地號,4453.0,其他,,,1011121,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20878900,4689,,0.0,0,,RPRNMLLKKIHFFER68CA,0.0,0.0,0.0,,
新化區,土地,礁坑子段585-10地號,679.0,其他,,,1011121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3183500,4689,,0.0,0,,RPSNMLLKKIHFFER78CA,0.0,0.0,0.0,,
新化區,土地,礁坑子段585-11地號,265.0,其他,,,1011121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1242400,4688,,0.0,0,,RPUNMLLKKIHFFER98CA,0.0,0.0,0.0,,
新化區,土地,礁坑子段585-13地號,1541.0,其他,,,1011121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7225200,4689,,0.0,0,,RPWNMLLKKIHFFER56CA,0.0,0.0,0.0,,
善化區,土地,善化段3291地號,400.0,其他,,,1011127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2460000,6150,,0.0,0,,RPPNMLNKKIHFFER68CA,0.0,0.0,0.0,,
善化區,土地,善化段3326-2地號,1002.0,其他,,,1011126,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6513000,6500,,0.0,0,,RPQNMLNKKIHFFER78CA,0.0,0.0,0.0,,
新市區,土地,港子墘段1233-7地號,85.0,,特定農業區,甲種建築用地,1011126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1157000,13612,,0.0,0,,RPTNMLOKKIHFFER56CA,0.0,0.0,0.0,,
善化區,房地(土地+建物),台南市新化區坐駕１１８號,118.92,住,,,1011115,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0730125,103.34,4,2,3,有,無,4380000,42384,,0.0,0,,RPVNMLMKKIHFFER56CA,96.34,0.0,7.0,,
善化區,房地(土地+建物),台南市善化區成功路１６９巷９６弄２７６號,109.0,住,,,1011126,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010716,209.45,5,2,4,有,無,7380000,35235,,0.0,0,,RPUOMLOKKIHFFER76CA,0.0,0.0,0.0,,
新市區,土地,信義段101地號,1703.59,住,,,1011201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44831100,26316,,0.0,0,,RPWNMLMLKIHFFER76CA,0.0,0.0,0.0,,
永康區,房地(土地+建物),台南市永康區安康里中華西街１９６巷４２號五樓之１,7.12,住,,,1011127,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,61.980000000000004,2,2,1,有,無,1850000,29848,,0.0,0,,RPRNMLNKKIHFFHR56CA,46.83,0.0,3.41,,
永康區,房地(土地+建物),台南市永康區復國二路２４３巷２１弄２２號,21.05,住,,,1011118,土地1建物1車位0,二層，一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840520,112.93,4,2,2,有,有,2750000,24351,,0.0,0,,RPROMLLKKIHFFHR09CA,81.3,0.0,10.26,,
永康區,房地(土地+建物),台南市永康區復國二路８７巷１１號,76.79,住,,,1011114,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690601,77.91,3,2,2,有,無,3000000,38506,,0.0,0,,RPPNMLRKKIHFFHR76CA,77.91,0.0,0.0,,
永康區,房地(土地+建物),台南市永康區成功路２５２號五樓之３,10.63,住,,,1011029,土地1建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800315,66.17,1,1,1,有,有,1200000,18135,,0.0,0,,RPXNMLMKKIHFFHR07CA,32.83,0.0,12.46,,
永康區,房地(土地+建物)+車位,台南市永康區永大路二段６７７巷７號十二樓之１,9.13,住,,,1011124,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830204,133.78,3,2,2,有,有,3920000,29302,坡道平面,0.0,0,,RPSNMLOKKIHFFHR76CA,76.4,1.25,13.52,,
永康區,土地,鹽埕段700地號,103.45,住,,,1011204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1710000,16530,,0.0,0,,RPPOMLSKKIHFFHR96CA,0.0,0.0,0.0,,
永康區,房地(土地+建物),台南市永康區勝利街９５巷９弄６號,83.64,住,,,1011120,土地2建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0610530,51.2,2,1,1,有,無,1250000,24414,,0.0,0,,RPROMLSKKIHFFHR17CA,51.2,0.0,0.0,,
永康區,房地(土地+建物),台南市永康區五王里成功路204巷31號六樓之5,10.22,住,,,1011124,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820128,62.230000000000004,1,0,1,有,有,1450000,23301,,0.0,0,,RPUNMLOLKIHFFHR07CA,37.61,1.45,9.01,,
永康區,房地(土地+建物),台南市永康區中華路７巷２號三樓之１,8.8,住,,,1011017,土地1建物1車位0,三層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010817,128.67000000000002,2,2,2,有,有,5500000,42745,,0.0,0,,RPUOMLPLKIHFFHR27CA,76.96,0.0,8.85,,
永康區,房地(土地+建物),台南市永康區中華路7巷6號13樓之1,6.54,住,,,1011017,土地1建物1車位0,十三層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010817,95.43,1,2,1,有,有,4470000,46841,,0.0,0,,RPVOMLPLKIHFFHR37CA,57.15,0.0,6.52,,
永康區,房地(土地+建物)+車位,台南市永康區中華路7巷2號5樓之2,10.51,住,,,1011102,土地1建物1車位1,五層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010817,141.65,2,2,2,有,有,6100000,43064,坡道平面,18.41,0,,RPWOMLPLKIHFFHR47CA,73.6,0.0,8.58,,
永康區,房地(土地+建物)+車位,台南市永康區中華路7巷8號8樓之3,11.2,住,,,1011114,土地1建物1車位1,八層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010817,150.07,2,2,1,有,有,6530000,43513,坡道平面,18.41,0,,RPXOMLPLKIHFFHR57CA,79.62,0.0,7.79,,
永康區,房地(土地+建物),台南市永康區中華路7巷8號15樓之1,6.15,住,,,1011116,土地1建物1車位0,十五層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010817,88.25,2,2,1,有,有,4100000,46459,,0.0,0,,RPOPMLPLKIHFFHR76CA,53.88,0.0,4.42,,
永康區,土地,蜈蜞潭段2230-6地號,131.0,住,,,1011127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12200000,93130,,0.0,0,與101年永一字155110號建物買賣移轉案件係為同一件買賣,RPPOMLSJJHIFFHR76CA,0.0,0.0,0.0,,
歸仁區,土地,八甲東段575-1地號,512.77,住,,,1011011,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12790060,24943,,0.0,0,,RPPNMLMKKIHFFFR68CA,0.0,0.0,0.0,,
歸仁區,房地(土地+建物),台南市歸仁區八甲里大仁八街5巷6號,297.58,住,,,1011011,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0050101,97.03,1,1,1,有,無,5226960,53870,,0.0,0,,RPQNMLMKKIHFFFR78CA,97.03,0.0,0.0,,
仁德區,房地(土地+建物),台南市仁德區土庫211巷16弄13號,87.04,住,,,1011126,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0690805,102.4,3,2,2,有,無,2550000,24902,,0.0,0,含增建或未登記建物。,RPXNMLMKKIHFFFR86CA,102.4,0.0,0.0,,
歸仁區,土地,武東段568地號,466.86,住,,,1011122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11297600,24199,,0.0,0,,RPQNMLOKKIHFFFR98CA,0.0,0.0,0.0,,
仁德區,土地,保甲段1147地號,806.29,,一般農業區,農牧用地,1011123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6880000,8533,,0.0,0,,RPPNMLPKKIHFFFR98CA,0.0,0.0,0.0,,
歸仁區,土地,大成段242地號,4.1,住,,,1011129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,93000,22683,,0.0,0,,RPPNMLNKKIHFFFR78CA,0.0,0.0,0.0,,
仁德區,房地(土地+建物),台南市仁德區仁中二街73號,89.7,住,,,1011112,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010622,157.14,5,2,4,有,無,7480000,47601,,0.0,0,,RPSNMLPKKIHFFFR66CA,0.0,0.0,0.0,,
仁德區,房地(土地+建物),台南市仁德區仁中三街81號,98.6,住,,,1011020,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1001110,188.37,5,2,3,有,無,8500000,45124,,0.0,0,,RPUNMLSKKIHFFFR17CA,165.24,0.0,23.13,,
仁德區,房地(土地+建物),台南市仁德區仁中二街51號,198.23,住,,,1011010,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010622,324.35,5,2,3,有,無,14800000,45630,,0.0,0,,RPVNMLSKKIHFFFR27CA,288.03,0.0,36.32,,
玉井區,土地,三埔段439-4地號,502.84,,山坡地保育區,農牧用地,1011130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,85000,169,,0.0,0,,RPQNMLLKKIHFFGR78CA,0.0,0.0,0.0,,
楠西區,土地,龜丹段171-2地號,4418.0,,山坡地保育區,農牧用地,1011211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1132,,0.0,0,,RPPNMLMLKIHFFGR88CA,0.0,0.0,0.0,,
仁德區,土地,虎山段32-5地號,144.87,農,,,1011106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2575789,17780,,0.0,0,向政府機關承購之案件。,RPTNMLTJJHIFFFR17EA,0.0,0.0,0.0,,
安南區,房地(土地+建物),台南市安南區工明南三路３６號,644.63,工,,,1011126,土地1建物1車位0,一層，二層，三層，騎樓,三層,工廠,見其他登記事項,鋼骨鋼筋混凝土造,0901029,460.34,5,1,1,有,無,16100000,,,0.0,0,,RPQNMLSKKIHFFBD77EA,453.62,0.0,6.72,,
南區,房地(土地+建物),台南市東區灣裡路２８２巷６８弄１０號,113.0,住,,,1011120,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701125,144.2,4,2,2,有,無,3000000,20804,,0.0,0,,RPOPMLKLKIHFFCD17EA,135.54,0.0,8.66,,
中西區,車位,台南市中西區民族路3段190號底3層,0.66,住,,,1011126,土地0建物0車位1,地下二層，地下三層,七層,其他,見其他登記事項,鋼筋混凝土構造,0800213,19.09,0,0,0,有,有,220000,,升降平面,0.0,220000,,RPQOMLMKKIHFFAD07DA,0.0,0.0,0.0,,
安平區,房地(土地+建物),台南市安平區建平八街72號二樓之11,12.61,住,,,1011016,土地1建物1車位0,二層，三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0880816,77.78,3,2,2,有,無,3250000,41785,,0.0,0,,RPROMLMKKIHFFAD17DA,0.0,0.0,0.0,,
安平區,房地(土地+建物),台南市安平區建平八街72號二樓之11,3.86,住,,,1011016,土地1建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0880816,0.34,0,0,0,有,無,500000,,,0.0,0,單獨車位交易。,RPTOMLMKKIHFFAD37DA,0.0,0.0,0.0,,
